"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTPRC",3069.2003654577,0.351499008145516,0.156860017212759,2.24084514582677,0.0250361074649574,0.801668211970625
"TIMM17A",2149.54784906114,0.0664867059219956,0.0303622908206952,2.18977897005972,0.0285402706189559,0.801668211970625
"BTG2",10477.9263355274,0.315120167156645,0.114863143310192,2.74344022003343,0.00607991172280963,0.801668211970625
"ZBED6",450.708026250105,0.171017168742618,0.084580841280052,2.02193742878922,0.0431828164219125,0.801668211970625
"NFASC",268.601116196045,-0.187341452399167,0.0781390121368025,-2.39754057897709,0.0165055526369456,0.801668211970625
"RBBP5",866.785604976954,0.0710191895346583,0.0319369334183544,2.22373227273734,0.0261664625299418,0.801668211970625
"IL10",50.8083340718466,0.29335037801084,0.120098399484937,2.44258357537589,0.0145825527348275,0.801668211970625
"MIR205HG",1955.68834603059,-0.112695598271358,0.0561793039868962,-2.0059984776181,0.0448564104236142,0.801668211970625
"MIR205",310.492560689273,-0.135335929213265,0.0606968454236471,-2.22970284977181,0.0257671765765933,0.801668211970625
"CAMK1G",20.1635581596004,0.482144433372625,0.197524636765356,2.44093314772362,0.01464936635663,0.801668211970625
"TMEM206",379.827444326726,0.104895679868103,0.0485276895340013,2.16156344708327,0.0306518415101919,0.801668211970625
"SPATA17",445.46732765402,-0.215903305748108,0.110318774789265,-1.95708578309117,0.0503373836287202,0.801668211970625
"LBR",1573.44509425155,0.137598997432053,0.0563403285245373,2.44228248282447,0.0145947216749344,0.801668211970625
"ITPKB-IT1",13.4080660164091,0.386864202689364,0.167479022244139,2.30992632692481,0.0208922332433463,0.801668211970625
"LINC01347",462.742468849258,0.167273414339376,0.0752064049404431,2.2241910708515,0.0261355915618584,0.801668211970625
"DESI2",1519.85016984699,0.0619732287934651,0.0293766644347758,2.10960740389919,0.0348921860852785,0.801668211970625
"NLRP3",646.496180978334,0.411556397117334,0.162817641872667,2.52771378079039,0.0114807904352652,0.801668211970625
"PFKFB3",6691.15524749816,0.30719059228483,0.130951297526782,2.34583847649164,0.0189843325732397,0.801668211970625
"ATP5C1",5672.20659550772,0.0697618283360052,0.0334093575737894,2.08809248073466,0.0367894932054856,0.801668211970625
"CELF2",998.741376368333,0.192442380630448,0.0927892614943984,2.07397254306271,0.0380818609227095,0.801668211970625
"CELF2-AS1",18.4138637556351,0.338150965050836,0.16065610543686,2.10481241364172,0.0353076401686574,0.801668211970625
"CCDC3",64.2240204058745,-0.305597308569055,0.136854327863086,-2.23301165071509,0.0255481760743202,0.801668211970625
"MRC1",67.1850382249101,0.271370760309583,0.13201448281589,2.05561355482521,0.0398197802097635,0.801668211970625
"ARL5B",766.387750165157,0.211995901529047,0.0836917589677423,2.53305587245164,0.011307292805415,0.801668211970625
"LOC100130992",82.9510359298063,-0.152684042535594,0.0694436873963454,-2.19867418134293,0.0279010980724971,0.801668211970625
"ARMC3",1537.57234761061,-0.237593026409493,0.116326932998163,-2.04245930229456,0.04110599245833,0.801668211970625
"OTUD1",1069.65570321075,-0.0589457206102312,0.029719026062313,-1.98343379378037,0.0473189954784143,0.801668211970625
"ENKUR",797.357512391961,-0.265446023223343,0.114796467626624,-2.3123187386454,0.0207601247867425,0.801668211970625
"APBB1IP",669.641074481197,0.318350051818702,0.129734278772914,2.45386227009393,0.0141331101214064,0.801668211970625
"PDSS1",171.932089326767,0.0831721049656078,0.0355077588087655,2.34236425378319,0.0191620031875877,0.801668211970625
