"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GRIN2D",-0.0224486569532705,0.832829037051752,-0.974491921152151,0.335010007053569,0.899267680426152,-5.2605511563676
"SLC22A15",-0.0359520388176179,1.94524935742574,-0.974453924277209,0.335028657741226,0.899267680426152,-5.37250352959209
"TMEM132B",-0.0473859264904725,0.231664830161044,-0.97433776780491,0.335085677193004,0.899267680426152,-5.18388905595574
"SLC48A1",-0.0157027263927357,5.07412360318031,-0.974239313308118,0.335134012072113,0.899267680426152,-5.70525585133407
"FCGR1C",-0.0543821405373396,0.264798878829302,-0.97417711671651,0.335164549024356,0.899267680426152,-5.18855485989822
"PALM2",-0.0506515291589937,0.39911857000716,-0.974149675537875,0.335178022537429,0.899267680426152,-5.20445296823129
"C1QL3",-0.0702609037429869,-0.503141482761719,-0.974141160538313,0.335182203442738,0.899267680426152,-5.11336737667137
"TSFM",0.0187312245244073,4.75345538393262,0.974106590006054,0.335199178095214,0.899267680426152,-5.67768513568577
"PKD1L1",-0.0259774992010718,0.138647590825372,-0.973998645508077,0.335252184154109,0.899267680426152,-5.17679873284319
"PBX4",0.0338866207651379,1.02685670231286,0.973990015434149,0.335256422185836,0.899267680426152,-5.27716598749394
"NBPF10",-0.0341544696410441,4.09842030700172,-0.973952472134662,0.335274859255725,0.899267680426152,-5.60863880721564
"ECH1",0.0206047979805457,7.00386660760502,0.973763950422282,0.335367450240317,0.899388017614739,-5.8389243602074
"WNT3",-0.0361833495073494,1.06932699016961,-0.973288110844051,0.335601230865445,0.899760207469624,-5.27677391859245
"ARMCX3",-0.0243816768133911,4.90410747973135,-0.973037160700867,0.335724566675507,0.899760207469624,-5.68787492120831
"C5orf38",-0.049152293570603,-0.970968123388608,-0.972906504919157,0.33578879270899,0.899760207469624,-5.08767977391057
"NTN4",-0.0239450501651953,6.06773025042974,-0.972872432796806,0.335805542774026,0.899760207469624,-5.78164278238115
"RFX3-AS1",0.0495187962324125,-0.920163094062906,0.97287154309753,0.335805980163113,0.899760207469624,-5.08573273862427
"KMT2D",-0.0213547626847775,7.12233171943859,-0.972838134469913,0.335822404604038,0.899760207469624,-5.84081810517647
"XIST",-0.156529457763898,3.17159783175773,-0.972801427882692,0.335840451013072,0.899760207469624,-5.50013207048022
"ALKBH1",-0.0232246322012901,3.20339825151608,-0.972660376240341,0.335909803578157,0.899818087907658,-5.51194893299928
"TCEB3-AS1",0.0200534861845138,3.31300374207126,0.972518773630533,0.335979436626607,0.899876703130814,-5.52968472990921
"RBM18",-0.0365755944432667,4.21488048551655,-0.972337784427935,0.336068452000795,0.899963880962927,-5.6191894607205
"OLFML1",0.0469508703226337,-2.1267697971698,0.972258405387608,0.336107497703215,0.899963880962927,-5.03452059395108
"LOC100190986",-0.0393441840636833,1.86076430906486,-0.972090356046499,0.33619016933479,0.900057357737478,-5.39227909429157
"CLCN6",-0.022753633429847,4.19652257409961,-0.971956577344812,0.336255991241732,0.900105703828187,-5.62140106067743
"GOLGA2P10",0.032771617392355,4.94477772926986,0.971531181259059,0.336465351923623,0.900538212895991,-5.72409420115976
"IL1F10",-0.0771690493115937,-4.54073552071242,-0.971034515466026,0.336709897967348,0.900897957543426,-4.86358295584968
"HNF4G",-0.0517542233230279,1.79538922599433,-0.970998518573249,0.33672762654418,0.900897957543426,-5.3519906522226
"CDC20B",0.0662071204370812,4.71210205580967,0.970902889622483,0.33677472710058,0.900897957543426,-5.68037030229967
"ASRGL1",0.0286833607936368,7.73402953074899,0.970665176467142,0.336891827998902,0.900897957543426,-5.86771714854204
"PRR19",0.0234572140206855,2.57018950138116,0.970533951115044,0.336956483073955,0.900897957543426,-5.45063206282422
"C7orf49",-0.0121590417427514,4.97647522222344,-0.970523647567542,0.336961560007943,0.900897957543426,-5.70005999353163
"RNF11",-0.0150633533051818,6.30296560406875,-0.970398929707479,0.337023017082008,0.900897957543426,-5.80503983726347
"KLK1",0.0622172672522754,-3.97137966056377,0.970251689995726,0.337095581809219,0.900897957543426,-4.89108414374272
"NEXN-AS1",0.0623307952205078,-2.11926027131648,0.970207877925987,0.337117175888087,0.900897957543426,-4.99966192179848
"ANGPTL1",-0.0409507327459481,-0.976630333131274,-0.970206711013283,0.337117751048211,0.900897957543426,-5.09364810694975
"DUSP8",-0.0168836193238994,3.51439826287746,-0.970007273423907,0.337216061509075,0.900897957543426,-5.56051826179928
"FCN1",-0.0883862692452087,1.76164476712095,-0.969967582560709,0.337235628934857,0.900897957543426,-5.34821562501272
"SMAD5-AS1",0.0430517323705161,-1.71581403204394,0.969899553181997,0.337269168881976,0.900897957543426,-5.02275346843955
"GEMIN4",-0.0295769196388908,4.80551319538305,-0.969839526289343,0.337298765271598,0.900897957543426,-5.68263416867178
"PLEKHM1",-0.0141333950519283,6.43816761260558,-0.969802854235743,0.337316847356138,0.900897957543426,-5.81217709575806
"LOC101928891",0.0308831791100457,0.88321450376162,0.969482294381804,0.337474934923835,0.901152532304788,-5.27145874992271
"ST3GAL4",-0.0218652710585003,6.98609666346968,-0.969307442758544,0.337561185635793,0.901152532304788,-5.84046077998506
"ZDHHC23",0.0305795601331503,3.24728285798644,0.969224421140135,0.337602143619191,0.901152532304788,-5.52711971637245
"MIR3124",0.046792929623762,-2.62946748646456,0.969068049369171,0.3376792972155,0.901152532304788,-4.98222557595898
"NAT6",0.0208000825408756,2.82511957663515,0.969036428146597,0.337694900502246,0.901152532304788,-5.48250881542551
"LINC01000",-0.0282517648971983,6.22789024363886,-0.968979947324887,0.337722771787887,0.901152532304788,-5.80045481247157
"PURA",0.0224190234874086,4.23876724926851,0.968896480245363,0.337763962632699,0.901152532304788,-5.63057335682087
"ATXN7L2",-0.0337484896229564,2.26095337165252,-0.968834160549917,0.337794719458797,0.901152532304788,-5.41268860447591
"LOC727751",0.0313871110245669,4.37754601179079,0.968711427526466,0.337855297693061,0.901186565467196,-5.68866306925138
"PEMT",0.0268515213275303,4.31840549510162,0.968558381094527,0.337930848042037,0.901260519579986,-5.64182073232066
"PBX2",-0.0162946439049083,5.19377135578564,-0.968425383799845,0.337996510375826,0.901308085189251,-5.72923459784166
"CEP120",0.0345168628896993,3.5073240816428,0.967784958717289,0.338312814375077,0.901810500358247,-5.55501607227617
"GLO1",0.018812062542749,5.61386264779642,0.967613137157704,0.338397709931075,0.901810500358247,-5.75989909078086
"RASSF1",0.0164584604878837,4.55607924633724,0.967414077209291,0.338496081414914,0.901810500358247,-5.66512454365781
"TENM2",0.0766608251615016,-1.22916208043658,0.967412681044086,0.338496771439105,0.901810500358247,-5.06507336780248
"COL23A1",-0.0416600106190628,-0.539302692089132,-0.967345045710822,0.338530199844607,0.901810500358247,-5.11779437227342
"HSFX2",-0.0289840983958245,-0.934645116503553,-0.96734077305783,0.338532311654286,0.901810500358247,-5.15054130923535
"PRKRA",0.0222884233133382,4.94605907957469,0.967297540642077,0.338553680282838,0.901810500358247,-5.70219379004936
"LCE2D",0.0929737809288449,-5.2113750771244,0.967269071737511,0.338567752190745,0.901810500358247,-4.84461810241069
"BTF3",0.0140883558936339,7.69696556241519,0.967058325792993,0.338671933969075,0.90192574757486,-5.87023679719669
"CSNK2A2",0.0174229643284191,3.34645914694387,0.966907616713166,0.338746449700699,0.90192574757486,-5.54643483496963
"PQBP1",0.0120693386493118,5.24887571066796,0.966643946622124,0.338876843381512,0.90192574757486,-5.73141174184843
"GAS1",0.0606127704140513,0.849914855660638,0.966576553511206,0.338910176870553,0.90192574757486,-5.2719472128565
"TMSB4X",-0.0136600505665108,10.053324535207,-0.966405389708239,0.338994846437343,0.90192574757486,-5.91035859951564
"KIF21B",-0.0256187859585288,4.10836318525116,-0.966143738180907,0.339124304659999,0.90192574757486,-5.61978183959683
"SLC7A5P2",0.0297835095588784,0.936725957630933,0.966102289881582,0.339144815184485,0.90192574757486,-5.29488359483267
"VCAM1",-0.0596850362333218,-2.89576391361347,-0.966052243441922,0.339169581560339,0.90192574757486,-4.94283011851761
"DCAF4L1",-0.0353126729708678,-0.765047960456754,-0.96603310212416,0.339179054300848,0.90192574757486,-5.10372564845763
"MIR4697HG",-0.0555255415878297,-3.18877697345426,-0.965907045967602,0.339241441914018,0.90192574757486,-4.94230042903613
"ZBED9",-0.0487058918499429,-2.38602253189607,-0.965716768315839,0.339335628387643,0.90192574757486,-4.98171039706414
"C8orf44",0.024967307237287,1.48169368039024,0.965565093811458,0.339410718914663,0.90192574757486,-5.33258387993696
"FAM181B",0.0511711569952529,-0.444640241801021,0.964944012132169,0.339718316930173,0.90192574757486,-5.15364964481362
"CPXM1",-0.0414412654797359,2.81170092397561,-0.964925736316469,0.339727371040224,0.90192574757486,-5.47239406252357
"CYP2G1P",0.0363112180206243,0.902469555322932,0.964862667687661,0.339758617402061,0.90192574757486,-5.27634769745059
"CLDN12",-0.0227041565179685,5.92610645758529,-0.964591684326926,0.339892893522274,0.90192574757486,-5.7813921302098
"MMAA",0.0270475315576581,2.69367254249247,0.964536277812694,0.339920352569257,0.90192574757486,-5.46952306426155
"SIRPB2",-0.0849442369465651,0.603989331695632,-0.964483242022737,0.339946638080055,0.90192574757486,-5.232352126041
"SKP2",0.0232022270237171,2.94147819148772,0.964452855423131,0.339961698843265,0.90192574757486,-5.4943212258841
"RNPS1",0.012644984744487,6.73675184071274,0.96444684895924,0.339964675929269,0.90192574757486,-5.83465309211771
"KANSL1-AS1",0.0358067395992385,0.47786513930766,0.96444151361103,0.339967320393262,0.90192574757486,-5.23676901540423
"KHK",0.0414006228325039,-0.903592253620984,0.964372809318646,0.340001374876107,0.90192574757486,-5.09032212918613
"NOP56",0.0194943468024042,5.3257269457761,0.964302673562361,0.340036141219998,0.90192574757486,-5.74023486163075
"NFKBIL1",0.0176241654971028,4.12771589238763,0.964225187773225,0.340074553718468,0.90192574757486,-5.62847653180169
"DDX10",0.0357579627334402,2.39704566409566,0.964089351339588,0.34014189967086,0.90192574757486,-5.43818042207404
"CAMK2A",-0.0565322039651451,-1.56013781012396,-0.964051989125422,0.340160424923922,0.90192574757486,-5.03662869603169
"C2CD2",-0.0212223138495454,5.37289384291025,-0.963971158350159,0.340200505418168,0.90192574757486,-5.74118565585875
"METTL16",0.0232127583674526,4.66141535087743,0.963835567797865,0.340267745947701,0.90192574757486,-5.68127632757204
"MIR30C2",-0.0601232348620798,-4.31103344168088,-0.963795167698489,0.34028778240892,0.90192574757486,-4.8798283564829
"SNORD44",-0.0466401917107627,-1.62167932144633,-0.963734978775729,0.340317634601974,0.90192574757486,-5.03443796217723
"MFSD9",-0.0150830745756552,4.38596692196021,-0.963696643193022,0.340336648991671,0.90192574757486,-5.64732101188391
"CSNK1D",-0.00991516808359526,7.80422718831045,-0.963502065835,0.340433169908289,0.90192574757486,-5.87494168205063
"TMEM125",0.0215356703917477,6.23996909680166,0.963493371978429,0.340437482955413,0.90192574757486,-5.80729802312797
"LTBP3",0.0196197991569643,5.43935247698514,0.963400291283818,0.34048366282199,0.90192574757486,-5.75128559461825
"PNKP",0.0155156792602884,5.10838767227655,0.963162035094072,0.340601887100327,0.90192574757486,-5.72253876008408
"MCTS2P",-0.0270217195940872,0.951272895561156,-0.963122781480847,0.340621367607218,0.90192574757486,-5.27125157303558
"SHB",-0.0147402418188208,5.26290902060803,-0.962919187631921,0.340722417564382,0.90192574757486,-5.73325288301321
"CBS",0.0259189199901302,2.03223039808676,0.962726316950643,0.340818163583406,0.90192574757486,-5.39501312855441
"LOC100996693",0.0559148844574625,-2.48000786437051,0.962677583553369,0.340842358926739,0.90192574757486,-4.98137021084197
"RAB5B",-0.0110673160340414,7.63403580305135,-0.962646578985016,0.340857752785093,0.90192574757486,-5.87145639551806
"SNORD59A",-0.0474910240338748,-1.15801216812297,-0.962621943745435,0.340869984581284,0.90192574757486,-5.06750741391129
"H1FX",0.019341774240468,6.62517150589302,0.96238852279985,0.340985896286457,0.90192574757486,-5.82952194442058
"LOC100506302",0.021959765026999,1.05227049301644,0.962273232547825,0.341043156511688,0.90192574757486,-5.2912356195102
"GMNN",0.0221936315878597,2.28265564331511,0.962137643167855,0.341110506673702,0.90192574757486,-5.42556302447041
"NCOA3",-0.0301483447854584,6.30278366759476,-0.962097520447887,0.341130438179375,0.90192574757486,-5.80914600170632
"WDR5",0.0229279063826047,5.1478426224801,0.962094426261779,0.341131975290325,0.90192574757486,-5.72870003914433
"POLR3F",0.0257193361411656,2.88036489360139,0.962058361722489,0.341149891550766,0.90192574757486,-5.49113229599016
"TREM2",-0.0380284734781372,1.70865610240831,-0.962045928924531,0.341156068101348,0.90192574757486,-5.35417248122159
"TTC39C",0.0216665399908578,4.76507628511199,0.962044379430969,0.341156837887029,0.90192574757486,-5.6921488629446
"EEF2KMT",0.0224660044941547,4.82793865000829,0.962041028448887,0.341158502652973,0.90192574757486,-5.69801269289004
"ECHS1",0.01992877975715,7.43518012872545,0.96201234198961,0.341172754289192,0.90192574757486,-5.86597736466132
"TFF1",0.0388177137170468,5.43385060947141,0.961939368186117,0.341209009967487,0.90192574757486,-5.75439685680486
"ODF2L",0.0324063054628531,4.8306276439246,0.961901147941845,0.341228000002895,0.90192574757486,-5.69767910184576
"EPB41L2",0.0291952606986836,2.30496944683312,0.961762397752384,0.341296945026492,0.90192574757486,-5.42697648421481
"CD74",-0.0251750138542612,10.7403905854949,-0.961733503143057,0.341311303928654,0.90192574757486,-5.92176200235455
"M1AP",0.0557490519353405,2.18204099724621,0.961656109423865,0.3413497659726,0.90192574757486,-5.41716927916371
"KRT16P3",0.0514343822756446,0.3625766678429,0.961644818388798,0.341355377472356,0.90192574757486,-5.22735064109881
"HDAC9",-0.0567057184748768,3.99887526833266,-0.961506877014599,0.34142393749507,0.90192574757486,-5.60316097620701
"STOX2",0.0308026323984268,2.34009347896018,0.961417635380115,0.341468297484308,0.90192574757486,-5.43439671432923
"DTNBP1",0.0122315115263636,4.02994080419032,0.961388798469247,0.341482632472625,0.90192574757486,-5.6149093374764
"VSNL1",0.0388539318263808,0.600370700735757,0.961067622889077,0.34164231754153,0.90222105858606,-5.24671005049302
"POM121L1P",-0.0288122400320653,-0.758642952724505,-0.960904445584729,0.341723466471948,0.902276295578115,-5.126451647394
"NOP16",0.0180845733409823,4.19056979618387,0.960833018272572,0.341758991660206,0.902276295578115,-5.63363925399984
"ADGRG5",0.0337714077380536,0.996978937278333,0.960694885655804,0.341827700420822,0.902331280911948,-5.28689077695664
"STAM",0.0177181480537834,4.21182400620285,0.960364980570217,0.341991835981533,0.902580574811537,-5.63544654121504
"LOC101927588",-0.0640310370745987,-3.48195068602753,-0.96008444779783,0.342131448639069,0.902580574811537,-4.92817597644118
"KPNA5",0.0382990853176829,1.25776489432496,0.960032818307615,0.342157147175954,0.902580574811537,-5.31420294784112
"SORL1",-0.0338909314915151,8.16639155488015,-0.960025019298028,0.342161029237582,0.902580574811537,-5.88677689025738
"CD163",-0.0496677994986361,2.70659844331035,-0.960023843390732,0.342161614563737,0.902580574811537,-5.46710161352799
"CRTAM",-0.0610971542816182,-2.0935994119509,-0.959898572466145,0.34222397390693,0.902618724741232,-5.0016978458032
"CACNA1B",0.0785962497662046,-2.94113655264113,0.959585462740467,0.342379871472902,0.902649472092418,-4.96350990118182
"KPNA7",0.0206475898682133,2.93620082896392,0.959576366415513,0.342384401241353,0.902649472092418,-5.49972187409914
"NPR2",0.0445644286151548,1.38393596681444,0.959496065523355,0.342424391026047,0.902649472092418,-5.33047142633595
"SLC25A53",0.0247860198018182,-0.213933902016847,0.959490372816254,0.342427226107121,0.902649472092418,-5.16221479804126
"BNIPL",-0.0165047911389812,4.86993777922847,-0.959123143570947,0.342610146333091,0.903005343726867,-5.69970784641163
"FOXQ1",-0.0183882658407294,4.98192214478927,-0.958904238823224,0.342719215486369,0.903102053613778,-5.71180383327974
"HEXB",-0.0185420747173678,6.53396781609852,-0.958774762691803,0.342783737683117,0.903102053613778,-5.82514855152407
"S100PBP",0.0211527240370099,3.47000172225283,0.958646252385234,0.342847786512385,0.903102053613778,-5.55812069854715
"WNT3A",0.0518723811028016,2.33465844479054,0.958415122646872,0.342963000195168,0.903102053613778,-5.45470845002446
"RRM2",0.043290287086183,2.35675735667007,0.958334846789212,0.343003022132866,0.903102053613778,-5.43511112029015
"DOCK6",-0.0155366545043388,5.60888517370429,-0.958274329684847,0.343033195282607,0.903102053613778,-5.76678252399044
"SERPINB9P1",-0.0627602922471481,0.334079539262287,-0.958132062409509,0.343104135055418,0.903102053613778,-5.21451271930078
