"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAM86B3P",465.698221561017,-4.86749097234004,1.45242297619409,-3.35129025918797,0.000804359446719298,0.201965137345909
"EGR3",1161.16732754375,-7.39102395396491,2.15207913847023,-3.43436438829973,0.000593945180491441,0.201965137345909
"TMEM55A",366.395991334248,-4.19366162860365,1.24650257766948,-3.3643425242203,0.00076726255872994,0.201965137345909
"WISP1",20.874247832795,-4.64259600299246,1.27601925975579,-3.63834320485178,0.00027439760383997,0.201965137345909
"TOPORS-AS1",440.676507915261,-2.63212979089083,0.785352577477128,-3.35152626524294,0.000803674149431164,0.201965137345909
"CBWD6",641.088684393972,-1.79910454917166,0.551770785235194,-3.26060131727487,0.00111176239837148,0.201965137345909
"COL15A1",25.5507348011651,-6.89139665389551,2.08909599542635,-3.29874580631182,0.000971178107855091,0.201965137345909
"TNFSF15",106.706071372485,-4.39368040127694,1.3287135448553,-3.30671755269524,0.000943960190675667,0.201965137345909
"TKTL1",31.5615251387497,-6.56977300919441,1.76765450807893,-3.71666124752758,0.000201872820764943,0.201965137345909
"LYRM1",798.687797526958,-2.04411896531042,0.62982065411544,-3.24555721053847,0.0011722100831042,0.202447104421044
"CEACAM3",701.685065842617,-5.7876448431891,1.78276647311938,-3.24644025477001,0.0011685797283835,0.202447104421044
"PLK3",2014.19832733985,-3.9736874504826,1.22718447349657,-3.23805225400262,0.00120348764461055,0.205394565104688
"AMN1",399.737737074686,-1.9614785021086,0.606876258405859,-3.23208969693593,0.00122888475153892,0.205394565104688
"ALDH1A2",25.4636460900855,-6.27045877680491,1.93941399655253,-3.2331718694158,0.00122423885635597,0.205394565104688
"SEMA7A",498.168100338563,-4.11663682844397,1.27600045167073,-3.22620326901441,0.00125444231711767,0.205394565104688
"PLGLA",5.69290926452699,-8.26995382880131,2.56333912782011,-3.22624257518129,0.00125427004278215,0.205394565104688
"DONSON",688.162366636967,-2.2469614800782,0.696293902800082,-3.2270302397339,0.001250822402771,0.205394565104688
"CFP",806.674653040751,-5.40962449034782,1.67564495924241,-3.22838347139696,0.00124491967588311,0.205394565104688
"CXorf65",32.0873859937229,-5.69330631494472,1.76430707590914,-3.2269361681333,0.00125123369740607,0.205394565104688
"GRTP1-AS1",175.15661764912,1.71716641597857,0.533134058604301,3.22089048385684,0.00127792971338705,0.207890307890674
"IL10RA",1031.72530145623,-3.95954377972811,1.23020788627247,-3.21859729880737,0.00128819258123825,0.208216512409759
"MX2",2964.38808017198,-3.66330196397764,1.13970058130064,-3.21426699615879,0.00130778006509795,0.210036142302196
"LRRC70",48.2824301951591,-3.86433042347152,1.20347117838182,-3.21098709540138,0.00132279874873428,0.211103610438829
"H6PD",14205.9325063136,1.69226995842299,0.535758552787933,3.15864291781607,0.00158505569991451,0.211946302377318
"TTC39A",3179.01699196508,1.33752122180253,0.42724512269963,3.13057107206081,0.00174466777105996,0.211946302377318
"FCGR2C",286.656992401233,-5.73968463263451,1.82164456863306,-3.15082576012153,0.00162809584849072,0.211946302377318
"NUF2",51.6445428660338,-2.99794551917851,0.944922346133896,-3.17268983154485,0.00151033785102836,0.211946302377318
"KIAA0040",1390.60638327114,-3.99170256170855,1.27425105290662,-3.13258721866725,0.00173272937799054,0.211946302377318
"PRG4",138.992372464184,-2.49437290709478,0.796639022702705,-3.13112066570915,0.00174140593575241,0.211946302377318
"LINC01032",16.125614079873,-7.18005552400631,2.29889662436365,-3.12326158902156,0.00178858703989068,0.211946302377318
"ITPKB-IT1",17.9483716223729,-6.23725148516744,1.94959294807776,-3.19925833303674,0.00137781647427022,0.211946302377318
"IFIT2",2826.00417222978,-4.29481600096403,1.36943489268271,-3.13619583078574,0.00171154875311337,0.211946302377318
"IFIT3",2546.85828701035,-3.99177456044815,1.2653841761919,-3.15459497246218,0.00160721058231419,0.211946302377318
"MKI67",238.600247238943,-3.23459777133048,1.0281744661853,-3.14596197212657,0.0016554152820283,0.211946302377318
"IFITM1",15004.6201386465,-3.11727128289492,0.989195051275554,-3.1513211462949,0.00162533672130807,0.211946302377318
"LOC101928865",38.2699751762135,-5.9982983902208,1.90697812459718,-3.14544687893987,0.00165833307765446,0.211946302377318
"GUCY1A2",7.31038598757195,-7.16412831166252,2.23966081005681,-3.198755936387,0.00138021961223131,0.211946302377318
"AMICA1",3504.18051477216,-5.45964623058988,1.73825999618443,-3.14086859421151,0.00168447592992222,0.211946302377318
"LOH12CR2",27.6990484029482,-4.08970939107463,1.28117778481375,-3.19214822450983,0.00141218843428623,0.211946302377318
"ENDOU",71.7269365559616,-4.76677624560556,1.50854939110928,-3.15984101925918,0.00157855247802919,0.211946302377318
"ADCY6",4093.12801362852,1.5992174922107,0.508625009360832,3.14419751836499,0.00166542987109743,0.211946302377318
"MSRB3",32.1684123114684,-4.46808421263151,1.40035445855899,-3.19068089177172,0.0014193795590803,0.211946302377318
"MRS2P2",63.8206390168153,-4.50444097042397,1.42388480201811,-3.16348693661151,0.00155891347847918,0.211946302377318
"KDM2B",1509.27226384043,0.991926549803709,0.31091770085572,3.19031868264074,0.00142115986640968,0.211946302377318
"TBC1D24",459.713019576278,1.79917702466058,0.575613686436534,3.12566755630637,0.00177401974956025,0.211946302377318
"NOMO2",4597.4431783811,1.89470002756073,0.59914821387664,3.16232275032841,0.00156515986589969,0.211946302377318
"LOC101927272",37.5520640293661,-5.44748113802213,1.74764465468539,-3.11704162709368,0.00182675776123579,0.211946302377318
"ADGRG1",15478.7212793185,1.57751034066428,0.504813344362687,3.12493787709959,0.00177842613753781,0.211946302377318
"TRPV1",1026.87755991506,1.4573016358336,0.462599165518215,3.15024700531203,0.00163132476920766,0.211946302377318
"P2RX1",226.191491006912,-6.03062148830881,1.88344787375507,-3.20190517207435,0.0013652193197179,0.211946302377318
"EVI2A",359.53079922923,-5.32411162812578,1.68067822157011,-3.16783519878774,0.001535785517877,0.211946302377318
"H3F3B",46454.5538287309,-2.71749709323544,0.857043247999106,-3.17078175410615,0.00152029317508848,0.211946302377318
"DNAH17-AS1",16.4582330270522,-7.23557970997605,2.30390278690982,-3.14057509330981,0.00168616473722319,0.211946302377318
