"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PIPOX",48.8155618025739,0.140960883207168,0.0435526894661932,3.23655978390463,0.00120979882172907,0.105325085419732
"ANKRD36C",7455.72014544491,-0.189273992145207,0.0584774176499571,-3.23670229896593,0.00120919485363471,0.105325085419732
"UCKL1-AS1",803.106589706657,0.168204391051094,0.051904648630384,3.24064212916432,0.00119260802650584,0.105325085419732
"COL6A6",665.13256862164,-0.24700877987569,0.0761239516913521,-3.24482340166992,0.00117523482994025,0.105325085419732
"LOC101060498",194.830967994185,0.254522922737729,0.0784945785158993,3.2425541680713,0.00118463426563923,0.105325085419732
"PACRG",922.956936742756,0.249477958266922,0.0770621461289133,3.23736063422868,0.00120640849169667,0.105325085419732
"AGR3",1401.31085621038,0.180527949052586,0.0555037199088498,3.25253783618567,0.00114379366808996,0.105325085419732
"LOC729732",149.559210262643,0.148960280234496,0.0458845147703659,3.24641724947913,0.00116867417533652,0.105325085419732
"FAM166A",3578.14320992488,0.167434359711945,0.0516613502515884,3.24099852010347,0.00119111802254031,0.105325085419732
"CXorf58",39.1136250472965,0.237214530367091,0.0730586407981179,3.24690587965608,0.00116666964657024,0.105325085419732
"RPS4X",22501.8614188894,0.117804376978729,0.03628136031935,3.24696692576602,0.00116641943786127,0.105325085419732
"SULT1A1",1560.78455089484,0.131794128735248,0.0408076542440377,3.22964235942338,0.00123945157615351,0.106553425049644
"LKAAEAR1",58.7070652458631,0.470505062619243,0.145712601036686,3.22899364414463,0.00124226655668951,0.106553425049644
"CH17-340M24.3",419.89260743235,0.197684505151467,0.0612189624032467,3.22913844650498,0.00124163770216295,0.106553425049644
"SERTAD4-AS1",117.62905078318,0.135158579232849,0.041924446684732,3.22386077624899,0.00126474872626397,0.107423438154674
"ROPN1L",3842.645173624,0.233315510934685,0.0723508387564701,3.22477962860963,0.00126069671222422,0.107423438154674
"MIR6884",23.4370158906063,0.187027036481575,0.0580471234588387,3.22198629901439,0.00127305222572932,0.107603812399995
"MINOS1",3200.66492256582,0.0973375108370695,0.0303114233215864,3.21124843938788,0.0013215962429763,0.109795976353186
"PRCD",36.9660872988484,0.270549154258544,0.0842653610391832,3.21068053257067,0.00132421060384614,0.109795976353186
"WDR38",4600.51641554727,0.26029178897631,0.0810498367429313,3.21150293987496,0.00132042619528194,0.109795976353186
"RPL12",15828.2600631207,0.124537234238967,0.0387791232480935,3.21145048695989,0.00132066726555932,0.109795976353186
"LRRC36",151.12234455134,0.310452114765279,0.0969197747717782,3.20318650653405,0.00135915927781564,0.112159627229033
"MARVELD1",242.324730423326,0.23482379654545,0.0734864775633297,3.19546948407048,0.0013960354510547,0.113225217816313
"NAALADL1",63.5876465429326,0.195464708481909,0.061173975419015,3.19522651818949,0.00139721131749499,0.113225217816313
"FBXO15",375.44732926089,0.248760685753619,0.0777686630823392,3.19872652935075,0.00138036039600072,0.113225217816313
"IFT22",2652.30160432274,0.186162932226432,0.0582661100906449,3.1950465190969,0.00139808303644081,0.113225217816313
